Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5433734939759036,0.5763888888888888,0.9596949158508837,0.2916666666666667,0.2847222222222222,0.5857142857142857,0.5,0.3083756345177665,0.3173374613003096,0.5076923076923077,0.4513888888888889,-0.011594780612406052,0.3819444444444444,0.06944444444444445,0.5272727272727272,0.4,0.4142857142857143,0.05405405405405406,0.4805194805194805,0.5347222222222222,-0.09708427287792339,0.4027777777777778,0.13194444444444445,0.4827586206896552,0.47368421052631576,0.40298507462686567,0.11842105263157894
1,0.655940594059406,0.5611111111111111,3.0328833611446533,0.30833333333333335,0.25277777777777777,0.6959459459459459,0.6071428571428571,0.39086294416243655,0.33900928792569657,0.5764705882352941,0.5902777777777778,0.163852295680254,0.4027777777777778,0.1875,0.5517241379310345,0.6296296296296297,0.45714285714285713,0.22972972972972974,0.5473684210526316,0.6597222222222222,0.16964050610079956,0.3819444444444444,0.2777777777777778,0.5272727272727272,0.575,0.417910447761194,0.3026315789473684
2,0.7169811320754716,0.6256944444444444,4.47628222331289,0.3451388888888889,0.28055555555555556,0.7565392354124748,0.6683168316831684,0.4733502538071066,0.4148606811145511,0.6122448979591837,0.6805555555555556,0.2495006691883776,0.375,0.3055555555555556,0.6296296296296297,0.5909090909090909,0.4857142857142857,0.35135135135135137,0.54,0.6944444444444444,0.14028580483822686,0.3888888888888889,0.3055555555555556,0.5535714285714286,0.5227272727272727,0.44776119402985076,0.3026315789473684
3,0.7468230694037146,0.7104166666666667,5.586329079341866,0.3888888888888889,0.3215277777777778,0.7839285714285714,0.7019438444924406,0.5545685279187818,0.4984520123839009,0.5531914893617021,0.6527777777777778,0.17171966960366108,0.4236111111111111,0.22916666666666666,0.5573770491803278,0.5454545454545454,0.4857142857142857,0.24324324324324326,0.49514563106796117,0.7152777777777778,0.051528528087995774,0.4166666666666667,0.2986111111111111,0.48333333333333334,0.5116279069767442,0.417910447761194,0.2894736842105263
4,0.7365988909426987,0.7513888888888889,5.866515434587871,0.41805555555555557,0.3333333333333333,0.7757475083056479,0.6875,0.5888324873096447,0.5077399380804953,0.5098039215686274,0.7083333333333334,0.06473175057313554,0.4375,0.2708333333333333,0.5396825396825397,0.46153846153846156,0.4857142857142857,0.24324324324324326,0.5363636363636364,0.7638888888888888,0.08920739257193747,0.4652777777777778,0.2986111111111111,0.5074626865671642,0.5813953488372093,0.4925373134328358,0.32894736842105265
5,0.7687443541102078,0.76875,6.821784310107061,0.4236111111111111,0.3451388888888889,0.8065573770491803,0.7223340040241448,0.6192893401015228,0.5541795665634675,0.5172413793103449,0.8055555555555556,0.07003720251033502,0.5486111111111112,0.2569444444444444,0.5316455696202531,0.4864864864864865,0.6,0.24324324324324326,0.4700854700854701,0.8125,0.008397673071522158,0.5555555555555556,0.2569444444444444,0.45,0.5135135135135135,0.5223880597014925,0.25
6,0.8027923211169284,0.7958333333333333,7.4717749809708,0.4513888888888889,0.34444444444444444,0.8384615384615385,0.7560483870967742,0.6890862944162437,0.5773993808049536,0.5504587155963303,0.7569444444444444,0.09662432017838961,0.3819444444444444,0.375,0.5636363636363636,0.5370370370370371,0.44285714285714284,0.3918918918918919,0.4690265486725664,0.7847222222222222,-0.0625048737299641,0.4930555555555556,0.2916666666666667,0.4647887323943662,0.47619047619047616,0.47761194029850745,0.2631578947368421
7,0.8060344827586207,0.8055555555555556,7.677892752724793,0.4534722222222222,0.35208333333333336,0.8346094946401225,0.7692307692307693,0.6878172588832487,0.5990712074303406,0.5739130434782609,0.7986111111111112,0.16435740999936072,0.4722222222222222,0.3263888888888889,0.6029411764705882,0.5319148936170213,0.5857142857142857,0.33783783783783783,0.424,0.8680555555555556,-0.2018730708859456,0.5555555555555556,0.3125,0.4125,0.4444444444444444,0.47761194029850745,0.2631578947368421
8,0.8135593220338984,0.8194444444444444,7.711577270180526,0.45625,0.36319444444444443,0.8417047184170472,0.7782026768642447,0.6979695431472082,0.6269349845201239,0.5785123966942148,0.8402777777777778,0.24113583569106578,0.4444444444444444,0.3958333333333333,0.59375,0.5614035087719298,0.5428571428571428,0.43243243243243246,0.46153846153846156,0.9027777777777778,-0.11949474502663757,0.5486111111111112,0.3541666666666667,0.45569620253164556,0.47058823529411764,0.5223880597014925,0.3157894736842105
9,0.8065573770491803,0.8472222222222222,8.143127790838971,0.4618055555555556,0.3854166666666667,0.8330827067669173,0.7747747747747747,0.6979695431472082,0.6640866873065016,0.5528455284552846,0.8541666666666666,0.18162571377823672,0.4027777777777778,0.4513888888888889,0.5517241379310345,0.5538461538461539,0.45714285714285713,0.4864864864864865,0.4566929133858268,0.8819444444444444,-0.152542626785979,0.5347222222222222,0.3472222222222222,0.42857142857142855,0.5,0.47761194029850745,0.32894736842105265
10,0.8276679841897233,0.8784722222222222,8.486469908532456,0.46597222222222223,0.4125,0.8628912071535022,0.7878787878787878,0.733502538071066,0.7167182662538699,0.5538461538461539,0.9027777777777778,0.23902175985985252,0.4791666666666667,0.4236111111111111,0.5652173913043478,0.5409836065573771,0.5571428571428572,0.44594594594594594,0.4962962962962963,0.9375,-0.03446796831723765,0.6041666666666666,0.3333333333333333,0.47126436781609193,0.5416666666666666,0.5970149253731343,0.34210526315789475
11,0.8210361067503925,0.8847222222222222,8.562977489039751,0.4930555555555556,0.39166666666666666,0.8394366197183099,0.7978723404255319,0.75,0.695046439628483,0.5328467153284672,0.9513888888888888,0.17667540269654236,0.5277777777777778,0.4236111111111111,0.5131578947368421,0.5573770491803278,0.5571428571428572,0.4594594594594595,0.5072463768115942,0.9583333333333334,0.005545127772963919,0.5972222222222222,0.3611111111111111,0.47674418604651164,0.5576923076923077,0.5970149253731343,0.3815789473684211
12,0.8383371824480369,0.9020833333333333,8.9962261413394,0.48194444444444445,0.4201388888888889,0.8760806916426513,0.7950413223140496,0.7652284263959391,0.7430340557275542,0.5661764705882353,0.9444444444444444,0.2542401534371731,0.4375,0.5069444444444444,0.5714285714285714,0.5616438356164384,0.5142857142857142,0.5540540540540541,0.5,0.9583333333333334,0.0480512099130597,0.5555555555555556,0.4027777777777778,0.475,0.5344827586206896,0.5522388059701493,0.40789473684210525
13,0.8547400611620795,0.9083333333333333,8.999323682109049,0.4666666666666667,0.44166666666666665,0.8943452380952381,0.8128930817610063,0.7601522842639594,0.7956656346749226,0.5620437956204379,0.9513888888888888,0.3015868806668764,0.4652777777777778,0.4861111111111111,0.5671641791044776,0.5571428571428572,0.5428571428571428,0.527027027027027,0.5244755244755245,0.9930555555555556,0.13830457148560107,0.5902777777777778,0.4027777777777778,0.49411764705882355,0.5689655172413793,0.6119402985074627,0.4342105263157895
14,0.8670212765957447,0.9138888888888889,9.474306232821826,0.4930555555555556,0.42083333333333334,0.8859154929577465,0.8448844884488449,0.7944162436548223,0.7879256965944272,0.5524475524475524,0.9930555555555556,0.2835097830711045,0.5,0.4930555555555556,0.5416666666666666,0.5633802816901409,0.5571428571428572,0.5405405405405406,0.5208333333333334,1.0,0.12272814204778557,0.6041666666666666,0.3958333333333333,0.4942528735632184,0.5614035087719298,0.6268656716417911,0.42105263157894735
15,0.8517110266159695,0.9131944444444444,9.049127488803999,0.4875,0.42569444444444443,0.8732193732193733,0.8270799347471451,0.7753807106598984,0.7786377708978328,0.5563380281690141,0.9861111111111112,0.31135553647757874,0.4930555555555556,0.4930555555555556,0.5352112676056338,0.5774647887323944,0.5428571428571428,0.5540540540540541,0.5,1.0,0.06626429064001335,0.5972222222222222,0.4027777777777778,0.47674418604651164,0.5344827586206896,0.5970149253731343,0.40789473684210525
16,0.8673163418290855,0.9263888888888889,9.763572634387279,0.49375,0.4326388888888889,0.8917018284106891,0.8394863563402889,0.7982233502538071,0.8080495356037152,0.5602836879432624,0.9791666666666666,0.3182359130830441,0.4652777777777778,0.5138888888888888,0.5522388059701493,0.5675675675675675,0.5285714285714286,0.5675675675675675,0.5034965034965035,0.9930555555555556,0.06411932371682633,0.5694444444444444,0.4236111111111111,0.47560975609756095,0.5409836065573771,0.5671641791044776,0.4342105263157895
17,0.8477611940298507,0.9305555555555556,9.09084086327711,0.48541666666666666,0.44513888888888886,0.8783977110157367,0.8143525741029641,0.7728426395939086,0.8065015479876161,0.5347222222222222,1.0,0.22225932892473033,0.5208333333333334,0.4791666666666667,0.52,0.5507246376811594,0.5571428571428572,0.5135135135135135,0.528169014084507,0.9861111111111112,0.15204591550054866,0.5763888888888888,0.4097222222222222,0.5060240963855421,0.559322033898305,0.6119402985074627,0.4342105263157895
18,0.876311844077961,0.9263888888888889,9.494671442154205,0.4888888888888889,0.4375,0.9090909090909091,0.8396825396825397,0.8083756345177665,0.8157894736842105,0.5454545454545454,0.9930555555555556,0.26464805995047297,0.4583333333333333,0.5347222222222222,0.5303030303030303,0.5584415584415584,0.5,0.581081081081081,0.5486111111111112,1.0,0.19531602717345645,0.5625,0.4375,0.5185185185185185,0.5873015873015873,0.6119402985074627,0.4868421052631579
19,0.8802395209580839,0.9277777777777778,9.614040221490669,0.49027777777777776,0.4375,0.9121813031161473,0.8444444444444444,0.8147208121827412,0.8173374613003096,0.5422535211267606,0.9861111111111112,0.12266567170036637,0.4027777777777778,0.5833333333333334,0.5344827586206896,0.5476190476190477,0.44285714285714284,0.6216216216216216,0.5211267605633803,0.9861111111111112,0.11600359586795389,0.5416666666666666,0.4444444444444444,0.5,0.546875,0.5671641791044776,0.4605263157894737
20,0.8508245877061469,0.9263888888888889,9.415942164057558,0.4888888888888889,0.4375,0.8863636363636364,0.8111111111111111,0.7880710659898477,0.7879256965944272,0.5694444444444444,1.0,0.33277386604539033,0.4722222222222222,0.5277777777777778,0.5588235294117647,0.5789473684210527,0.5428571428571428,0.5945945945945946,0.5416666666666666,1.0,0.1873180778219812,0.5694444444444444,0.4305555555555556,0.5121951219512195,0.5806451612903226,0.6119402985074627,0.47368421052631576
21,0.8662232076866223,0.9395833333333333,9.575917474715466,0.5048611111111111,0.43472222222222223,0.8885832187070152,0.8402555910543131,0.817258883248731,0.8095975232198143,0.5277777777777778,1.0,0.18514043103016337,0.5277777777777778,0.4722222222222222,0.5131578947368421,0.5441176470588235,0.5571428571428572,0.5,0.5277777777777778,1.0,0.1364563912094873,0.5833333333333334,0.4166666666666667,0.5,0.5666666666666667,0.6119402985074627,0.4473684210526316
22,0.8666666666666667,0.9375,9.35526532393133,0.4979166666666667,0.4395833333333333,0.891213389121339,0.8388625592417062,0.8058375634517766,0.8188854489164087,0.5347222222222222,1.0,0.2168820249364698,0.5069444444444444,0.4930555555555556,0.5205479452054794,0.5492957746478874,0.5428571428571428,0.527027027027027,0.5,1.0,0.09221414280839083,0.6111111111111112,0.3888888888888889,0.4772727272727273,0.5357142857142857,0.6119402985074627,0.39473684210526316
23,0.8761974944731025,0.9423611111111111,9.653269022201812,0.5034722222222222,0.4388888888888889,0.8951724137931034,0.8544303797468354,0.8197969543147208,0.8343653250773994,0.5208333333333334,1.0,0.16920453516748468,0.5208333333333334,0.4791666666666667,0.5066666666666667,0.5362318840579711,0.5428571428571428,0.5,0.5347222222222222,1.0,0.12543694708654182,0.5902777777777778,0.4097222222222222,0.5058823529411764,0.576271186440678,0.6268656716417911,0.4473684210526316
24,0.8730512249443207,0.9354166666666667,9.704555040621031,0.5076388888888889,0.42777777777777776,0.8891928864569083,0.8538961038961039,0.8185279187817259,0.8126934984520123,0.5070422535211268,0.9861111111111112,0.10285334732371797,0.4791666666666667,0.5069444444444444,0.4927536231884058,0.5205479452054794,0.4857142857142857,0.5135135135135135,0.5069444444444444,1.0,0.12188010628172355,0.5763888888888888,0.4236111111111111,0.4819277108433735,0.5409836065573771,0.582089552238806,0.4342105263157895
25,0.8792592592592593,0.9375,9.378440478307594,0.49027777777777776,0.44722222222222224,0.9164305949008499,0.8385093167701864,0.817258883248731,0.8312693498452013,0.5177304964539007,0.9791666666666666,0.10862148475301812,0.4375,0.5416666666666666,0.5079365079365079,0.5256410256410257,0.45714285714285713,0.5540540540540541,0.5486111111111112,1.0,0.18497517697705348,0.5347222222222222,0.4652777777777778,0.5194805194805194,0.582089552238806,0.582089552238806,0.5131578947368421
26,0.8700816629547142,0.9354166666666667,9.446765277505353,0.4930555555555556,0.4423611111111111,0.8985915492957747,0.8383045525902669,0.8058375634517766,0.8219814241486069,0.5277777777777778,1.0,0.05303766706965822,0.5,0.5,0.5138888888888888,0.5416666666666666,0.5285714285714286,0.527027027027027,0.5208333333333334,1.0,0.11232344936787689,0.5902777777777778,0.4097222222222222,0.49411764705882355,0.559322033898305,0.6119402985074627,0.4342105263157895
27,0.8825729244577412,0.9284722222222223,9.579420798545485,0.5111111111111111,0.4173611111111111,0.8967391304347826,0.8652246256239601,0.8299492385786802,0.804953560371517,0.5384615384615384,0.9930555555555556,0.19954999273920782,0.4930555555555556,0.5,0.5211267605633803,0.5555555555555556,0.5285714285714286,0.5405405405405406,0.4965034965034965,0.9930555555555556,0.06610390804251326,0.6041666666666666,0.3888888888888889,0.47126436781609193,0.5357142857142857,0.5970149253731343,0.39473684210526316
28,0.8843888070692194,0.9430555555555555,9.463856449452008,0.5083333333333333,0.43472222222222223,0.9030054644808743,0.8626198083067093,0.833756345177665,0.8328173374613003,0.5555555555555556,1.0,0.18480971504000748,0.4861111111111111,0.5138888888888888,0.5428571428571428,0.5675675675675675,0.5428571428571428,0.5675675675675675,0.5138888888888888,1.0,0.07440169093309432,0.5833333333333334,0.4166666666666667,0.4880952380952381,0.55,0.5970149253731343,0.4342105263157895
29,0.8804428044280442,0.9409722222222222,9.505190123003416,0.5055555555555555,0.4354166666666667,0.9038461538461539,0.8532695374800638,0.8312182741116751,0.8250773993808049,0.5140845070422535,0.9861111111111112,0.09846290787667893,0.4930555555555556,0.4930555555555556,0.5070422535211268,0.5211267605633803,0.5142857142857142,0.5,0.5069444444444444,1.0,0.061028755980264256,0.6041666666666666,0.3958333333333333,0.4827586206896552,0.543859649122807,0.6119402985074627,0.40789473684210525
30,0.8898876404494382,0.9270833333333334,9.502541201365903,0.5055555555555555,0.4215277777777778,0.9052197802197802,0.871499176276771,0.8312182741116751,0.8157894736842105,0.5208333333333334,1.0,0.12667221698696923,0.4791666666666667,0.5208333333333334,0.5072463768115942,0.5333333333333333,0.5,0.5405405405405406,0.5277777777777778,1.0,0.1516954094389115,0.5555555555555556,0.4444444444444444,0.5,0.5625,0.582089552238806,0.47368421052631576
31,0.8772321428571429,0.9333333333333333,9.845390266342037,0.49166666666666664,0.44166666666666665,0.9067796610169492,0.8443396226415094,0.8109137055837563,0.8297213622291022,0.5277777777777778,1.0,0.157774163231571,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.5405405405405406,0.5142857142857142,0.5405405405405406,0.5277777777777778,1.0,0.11898662289123321,0.5833333333333334,0.4166666666666667,0.5,0.5666666666666667,0.6119402985074627,0.4473684210526316
32,0.8786299329858526,0.9326388888888889,9.509601949279958,0.5013888888888889,0.43125,0.8919667590027701,0.8631239935587761,0.815989847715736,0.8250773993808049,0.5244755244755245,0.9930555555555556,0.10254855651668997,0.4930555555555556,0.5,0.5070422535211268,0.5416666666666666,0.5142857142857142,0.527027027027027,0.5069444444444444,1.0,0.05300011541285391,0.5902777777777778,0.4097222222222222,0.4823529411764706,0.5423728813559322,0.5970149253731343,0.42105263157894735
33,0.8953662182361734,0.9291666666666667,9.672941364751418,0.4979166666666667,0.43125,0.9191073919107392,0.8679549114331723,0.8324873096446701,0.8297213622291022,0.5277777777777778,1.0,0.1276310646234307,0.4583333333333333,0.5416666666666666,0.5151515151515151,0.5384615384615384,0.4857142857142857,0.5675675675675675,0.5138888888888888,1.0,0.1280560877789255,0.6111111111111112,0.3888888888888889,0.48863636363636365,0.5535714285714286,0.6268656716417911,0.40789473684210525
34,0.8891369047619048,0.9333333333333333,9.51281873502742,0.5006944444444444,0.4326388888888889,0.9056865464632455,0.869983948635634,0.8261421319796954,0.8343653250773994,0.5069444444444444,1.0,0.0699412910564775,0.4652777777777778,0.5347222222222222,0.4925373134328358,0.5194805194805194,0.4714285714285714,0.5405405405405406,0.5208333333333334,1.0,0.11507587839618066,0.5763888888888888,0.4236111111111111,0.4939759036144578,0.5573770491803278,0.5970149253731343,0.4473684210526316
35,0.8816176470588235,0.9444444444444444,9.62517723072974,0.50625,0.43819444444444444,0.9039780521262003,0.8557844690966719,0.8324873096446701,0.8312693498452013,0.5347222222222222,1.0,0.13981504269227019,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.5443037974683544,0.4857142857142857,0.581081081081081,0.5347222222222222,1.0,0.17773440941836446,0.5486111111111112,0.4513888888888889,0.5063291139240507,0.5692307692307692,0.582089552238806,0.4868421052631579
36,0.8888888888888888,0.9375,9.684163090742677,0.5,0.4375,0.9055555555555556,0.8698412698412699,0.8248730964467005,0.8452012383900929,0.5277777777777778,1.0,0.13885619505580876,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.5394736842105263,0.5,0.5540540540540541,0.5347222222222222,1.0,0.14157585264314768,0.5625,0.4375,0.5061728395061729,0.5714285714285714,0.5970149253731343,0.47368421052631576
37,0.8969072164948454,0.9430555555555555,9.842580630666635,0.49722222222222223,0.44583333333333336,0.9259776536312849,0.8644859813084113,0.8362944162436549,0.8560371517027864,0.5277777777777778,1.0,0.13885619505580876,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.5394736842105263,0.5,0.5540540540540541,0.5352112676056338,0.9861111111111112,0.1457651240905233,0.5555555555555556,0.4305555555555556,0.5,0.5806451612903226,0.582089552238806,0.47368421052631576
38,0.8838612368024132,0.9208333333333333,9.651490041510536,0.4875,0.43333333333333335,0.9145299145299145,0.8493589743589743,0.8096446700507615,0.8188854489164087,0.5208333333333334,1.0,0.10906270880978806,0.4652777777777778,0.5347222222222222,0.5074626865671642,0.5324675324675324,0.4857142857142857,0.5540540540540541,0.5138888888888888,1.0,0.1349294554982117,0.5555555555555556,0.4444444444444444,0.4875,0.546875,0.5671641791044776,0.4605263157894737
39,0.8896296296296297,0.9375,9.58723431002676,0.4951388888888889,0.4423611111111111,0.9158485273492286,0.8602825745682888,0.8248730964467005,0.8452012383900929,0.5277777777777778,1.0,0.10574638586888728,0.5,0.5,0.5138888888888888,0.5416666666666666,0.5285714285714286,0.527027027027027,0.5069444444444444,1.0,9.530604006428856e-05,0.6041666666666666,0.3958333333333333,0.4827586206896552,0.543859649122807,0.6119402985074627,0.40789473684210525
40,0.8668639053254438,0.9388888888888889,9.74148915171673,0.50625,0.4326388888888889,0.8834019204389575,0.8475120385232745,0.8134517766497462,0.8157894736842105,0.5277777777777778,1.0,0.12867473684571296,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.5405405405405406,0.5142857142857142,0.5405405405405406,0.5138888888888888,1.0,0.06572748455958985,0.5972222222222222,0.4027777777777778,0.4883720930232558,0.5517241379310345,0.6119402985074627,0.42105263157894735
41,0.8854166666666666,0.9333333333333333,9.49524860660094,0.4888888888888889,0.4444444444444444,0.9119318181818182,0.85625,0.8096446700507615,0.846749226006192,0.5277777777777778,1.0,0.13885619505580876,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.5394736842105263,0.5,0.5540540540540541,0.5208333333333334,1.0,0.1030795024660944,0.5625,0.4375,0.49382716049382713,0.5555555555555556,0.582089552238806,0.4605263157894737
42,0.8971132494448557,0.9381944444444444,9.64365123716389,0.5048611111111111,0.43333333333333335,0.9078404401650619,0.8846153846153846,0.8324873096446701,0.8529411764705882,0.5277777777777778,1.0,0.11295817448888133,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.5405405405405406,0.5142857142857142,0.5405405405405406,0.5208333333333334,1.0,0.1114982678697308,0.5763888888888888,0.4236111111111111,0.4939759036144578,0.5573770491803278,0.5970149253731343,0.4473684210526316
43,0.8783582089552239,0.9305555555555556,9.601210606645354,0.5041666666666667,0.4263888888888889,0.8966942148760331,0.8566775244299675,0.8223350253807107,0.8095975232198143,0.5277777777777778,1.0,0.11295817448888133,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.5405405405405406,0.5142857142857142,0.5405405405405406,0.5277777777777778,1.0,0.09143766382292981,0.5833333333333334,0.4166666666666667,0.5,0.5666666666666667,0.6119402985074627,0.4473684210526316
44,0.8910162002945509,0.9430555555555555,9.917000058810665,0.5138888888888888,0.42916666666666664,0.9108108108108108,0.8673139158576052,0.8515228426395939,0.8250773993808049,0.5138888888888888,1.0,0.08366904462179482,0.4722222222222222,0.5277777777777778,0.5,0.5263157894736842,0.4857142857142857,0.5405405405405406,0.5069444444444444,1.0,0.09830992445548084,0.5763888888888888,0.4236111111111111,0.4819277108433735,0.5409836065573771,0.582089552238806,0.4342105263157895
45,0.890881913303438,0.9291666666666667,9.38582422109186,0.4979166666666667,0.43125,0.9149232914923291,0.8631239935587761,0.8261421319796954,0.8281733746130031,0.5138888888888888,1.0,0.0796314574492319,0.4861111111111111,0.5138888888888888,0.5,0.527027027027027,0.5,0.527027027027027,0.5069444444444444,1.0,0.04350527880525148,0.5902777777777778,0.4097222222222222,0.4823529411764706,0.5423728813559322,0.5970149253731343,0.42105263157894735
46,0.8928035982008995,0.9263888888888889,9.60133267733929,0.48055555555555557,0.44583333333333336,0.9190751445086706,0.8644859813084113,0.8032994923857868,0.8544891640866873,0.5069444444444444,1.0,0.05569383585103249,0.4375,0.5625,0.49206349206349204,0.5185185185185185,0.44285714285714284,0.5675675675675675,0.524822695035461,0.9791666666666666,0.12948391635568093,0.5277777777777778,0.4513888888888889,0.5,0.5538461538461539,0.5522388059701493,0.47368421052631576
47,0.8867505551443375,0.9381944444444444,9.82770164130124,0.4861111111111111,0.45208333333333334,0.9242857142857143,0.8463901689708141,0.8147208121827412,0.8513931888544891,0.5277777777777778,1.0,0.13885619505580876,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.5394736842105263,0.5,0.5540540540540541,0.5138888888888888,1.0,0.03934716022400855,0.5694444444444444,0.4305555555555556,0.4878048780487805,0.5483870967741935,0.582089552238806,0.4473684210526316
48,0.8922961854899027,0.9284722222222223,9.45251690281194,0.5048611111111111,0.4236111111111111,0.9037138927097662,0.8786885245901639,0.8299492385786802,0.8250773993808049,0.5208333333333334,1.0,0.10906270880978806,0.4652777777777778,0.5347222222222222,0.5074626865671642,0.5324675324675324,0.4857142857142857,0.5540540540540541,0.5211267605633803,0.9861111111111112,0.09969231741806203,0.5625,0.4236111111111111,0.49382716049382713,0.5573770491803278,0.582089552238806,0.4473684210526316
